time,seconds_elapsed,z,y,x
1743284513641699300,8.09169921875,9.96945571899414,-0.4596867263317108,-0.0766144543886184
1743284513651739600,8.10173974609375,9.96945571899414,-0.4979939460754394,-0.0957680642604827
1743284513661779700,8.11177978515625,9.84495735168457,-0.4213795065879822,-0.0383072271943092
1743284513671850500,8.1218505859375,9.940725326538086,-0.4979939460754394,0.0095768067985773
1743284513681890600,8.131890625,9.959878921508787,-0.4884171485900879,-0.0957680642604827
1743284513691931000,8.141930908203125,9.873687744140623,-0.4405331015586853,-0.0478840321302413
1743284513701971000,8.151970947265625,9.979032516479492,-0.4979939460754394,-0.0670376494526863
1743284513712041700,8.162041748046875,9.96945571899414,-0.4692635238170624,-0.0861912593245506
1743284513722082000,8.17208203125,9.940725326538086,-0.4405331015586853,-0.0766144543886184
1743284513732122000,8.1821220703125,10.007762908935549,-0.4788403511047363,-0.0478840321302413
1743284513742162400,8.192162353515625,9.979032516479492,-0.4979939460754394,-0.1053448766469955
1743284513752202500,8.202202392578124,9.959878921508787,-0.4596867263317108,-0.0574608407914638
1743284513762273300,8.212273193359374,9.921571731567385,-0.4309563040733337,-0.1244984865188598
1743284513772313300,8.222313232421875,9.90241813659668,-0.507570743560791,-0.0478840321302413
1743284513782353700,8.232353759765624,9.950302124023438,-0.5171475410461426,-0.0191536135971546
1743284513792393700,8.242393798828125,9.864110946655272,-0.4596867263317108,0.0287304203957319
1743284513802434000,8.25243408203125,9.931148529052734,-0.4309563040733337,-0.0766144543886184
1743284513812504600,8.262504638671874,9.950302124023438,-0.4309563040733337,-0.0861912593245506
1743284513822545000,8.272544921875,9.96945571899414,-0.4501099288463592,-0.1340752989053726
1743284513832585000,8.2825849609375,9.979032516479492,-0.4022258818149566,-0.1244984865188598
1743284513842625300,8.292625244140625,9.921571731567385,-0.4979939460754394,-0.1244984865188598
1743284513852695800,8.30269580078125,9.950302124023438,-0.3830722570419311,-0.0670376494526863
1743284513862736100,8.312736083984374,9.921571731567385,-0.4884171485900879,-0.0574608407914638
1743284513872776200,8.322776123046875,9.96945571899414,-0.4405331015586853,-0.0957680642604827
1743284513882816500,8.33281640625,9.864110946655272,-0.4884171485900879,-0.0574608407914638
1743284513892887300,8.34288720703125,9.911994934082031,-0.4405331015586853,-0.1053448766469955
1743284513902927400,8.35292724609375,9.931148529052734,-0.4884171485900879,-0.0766144543886184
1743284513912967700,8.3629677734375,9.864110946655272,-0.4692635238170624,-0.0670376494526863
1743284513923038200,8.3730380859375,9.921571731567385,-0.4118026793003082,-0.0861912593245506
1743284513933078500,8.38307861328125,9.950302124023438,-0.4309563040733337,-0.1149216815829277
1743284513943118600,8.39311865234375,9.940725326538086,-0.4596867263317108,-0.1053448766469955
1743284513953159000,8.403158935546875,9.921571731567385,-0.507570743560791,-0.0861912593245506
1743284513963229400,8.4132294921875,9.998186111450195,-0.4022258818149566,-0.0191536135971546
1743284513973269800,8.423269775390626,9.988609313964844,-0.4596867263317108,-0.0287304203957319
1743284513983309800,8.433309814453125,9.911994934082031,-0.4596867263317108,-0.0766144543886184
1743284513993380600,8.443380615234375,9.873687744140623,-0.4596867263317108,-0.0574608407914638
1743284514003420700,8.453420654296876,9.940725326538086,-0.4118026793003082,-0.0957680642604827
1743284514013461000,8.4634609375,9.921571731567385,-0.4022258818149566,-0.0287304203957319
1743284514023501000,8.4735009765625,9.998186111450195,-0.4405331015586853,-0.1149216815829277
1743284514033571800,8.48357177734375,9.931148529052734,-0.4309563040733337,-0.0383072271943092
1743284514043612200,8.493612060546875,9.950302124023438,-0.4596867263317108,-0.0478840321302413
1743284514053652200,8.50365234375,9.931148529052734,-0.4788403511047363,-0.0670376494526863
1743284514063692500,8.513692626953125,9.940725326538086,-0.5171475410461426,0.0
1743284514073763000,8.52376318359375,9.931148529052734,-0.4692635238170624,-0.0670376494526863
1743284514083803400,8.533803466796876,9.883264541625977,-0.4692635238170624,-0.0957680642604827
1743284514093843500,8.543843505859375,9.979032516479492,-0.4501099288463592,-0.0574608407914638
1743284514103883800,8.5538837890625,9.959878921508787,-0.4118026793003082,-0.0670376494526863
1743284514113923800,8.563923828125,10.007762908935549,-0.5650315880775452,-0.1340752989053726
1743284514123994600,8.57399462890625,9.931148529052734,-0.4692635238170624,-0.1149216815829277
1743284514134034700,8.58403466796875,9.83538055419922,-0.4979939460754394,-0.1436520963907241
1743284514144075000,8.594074951171875,9.921571731567385,-0.4788403511047363,-0.0670376494526863
1743284514154115000,8.604114990234375,9.998186111450195,-0.4501099288463592,-0.0383072271943092
1743284514164185900,8.614185791015625,9.921571731567385,-0.4405331015586853,-0.0861912593245506
1743284514174226000,8.624225830078124,9.911994934082031,-0.4405331015586853,-0.1149216815829277
1743284514184266200,8.634266357421875,9.90241813659668,-0.4501099288463592,-0.1149216815829277
1743284514194306300,8.644306396484374,9.959878921508787,-0.4309563040733337,-0.1149216815829277
1743284514204377000,8.654377197265624,9.90241813659668,-0.5363011956214905,-0.1244984865188598
1743284514214417400,8.66441748046875,9.911994934082031,-0.4309563040733337,0.0095768067985773
1743284514224457500,8.67445751953125,9.940725326538086,-0.4692635238170624,-0.0191536135971546
1743284514234528300,8.6845283203125,9.911994934082031,-0.4788403511047363,-0.0191536135971546
1743284514244568300,8.694568359375,9.921571731567385,-0.4788403511047363,-0.0191536135971546
1743284514254608600,8.704608642578124,9.940725326538086,-0.4118026793003082,-0.0957680642604827
1743284514264648700,8.714648681640625,9.90241813659668,-0.4501099288463592,-0.0670376494526863
1743284514274719500,8.724719482421875,9.921571731567385,-0.4596867263317108,-0.0670376494526863
1743284514284759600,8.734759521484374,9.979032516479492,-0.4692635238170624,-0.1053448766469955
1743284514294800000,8.7447998046875,9.921571731567385,-0.5363011956214905,-0.0766144543886184
1743284514304840000,8.75483984375,9.854534149169922,-0.4309563040733337,-0.0191536135971546
1743284514314910700,8.76491064453125,9.854534149169922,-0.4979939460754394,-0.0191536135971546
1743284514324950800,8.77495068359375,9.96945571899414,-0.4788403511047363,0.0095768067985773
1743284514334991000,8.7849912109375,9.96945571899414,-0.4596867263317108,-0.0670376494526863
1743284514345031200,8.79503125,9.90241813659668,-0.4596867263317108,-0.0670376494526863
1743284514355071500,8.805071533203124,9.911994934082031,-0.4405331015586853,-0.0383072271943092
1743284514365142300,8.815142333984374,9.96945571899414,-0.4405331015586853,-0.0383072271943092
1743284514375182300,8.825182373046875,9.931148529052734,-0.4213795065879822,-0.0287304203957319
1743284514385222700,8.83522265625,9.921571731567385,-0.4979939460754394,-0.0670376494526863
1743284514395293200,8.845293212890626,9.940725326538086,-0.4501099288463592,-0.0191536135971546
1743284514405333500,8.85533349609375,9.979032516479492,-0.4596867263317108,-0.1053448766469955
1743284514415373600,8.86537353515625,9.940725326538086,-0.4884171485900879,-0.0861912593245506
1743284514425414000,8.875413818359375,9.950302124023438,-0.4788403511047363,-0.0861912593245506
1743284514435484400,8.885484375,9.979032516479492,-0.4979939460754394,-0.1053448766469955
1743284514445524700,8.895524658203126,9.931148529052734,-0.4501099288463592,-0.0861912593245506
1743284514455564800,8.905564697265625,9.921571731567385,-0.4213795065879822,-0.1053448766469955
1743284514465605000,8.915605224609376,9.921571731567385,-0.3734954595565796,-0.1149216815829277
1743284514475675600,8.925675537109376,9.873687744140623,-0.4501099288463592,-0.1244984865188598
1743284514485716000,8.935716064453125,9.940725326538086,-0.5171475410461426,-0.0766144543886184
1743284514495756000,8.945756103515626,9.979032516479492,-0.4979939460754394,-0.0670376494526863
1743284514505796400,8.95579638671875,9.921571731567385,-0.4596867263317108,-0.0766144543886184
1743284514515867100,8.9658671875,9.892841339111328,-0.4405331015586853,-0.0287304203957319
1743284514525907200,8.9759072265625,10.017339706420898,-0.4213795065879822,-0.0670376494526863
1743284514535947500,8.985947509765625,9.90241813659668,-0.4692635238170624,-0.1053448766469955
1743284514545987600,8.995987548828126,9.921571731567385,-0.4979939460754394,-0.1053448766469955
1743284514556058400,9.006058349609376,9.892841339111328,-0.4692635238170624,-0.1053448766469955
1743284514566098400,9.016098388671876,9.931148529052734,-0.4884171485900879,-0.0861912593245506
1743284514576138800,9.026138671875,9.921571731567385,-0.4596867263317108,-0.0766144543886184
1743284514586209300,9.036209228515624,9.90241813659668,-0.4596867263317108,-0.0383072271943092
1743284514596249600,9.04624951171875,9.90241813659668,-0.4979939460754394,-0.1244984865188598
1743284514606289700,9.05628955078125,9.931148529052734,-0.4596867263317108,-0.0957680642604827
1743284514616330000,9.066330078125,9.96945571899414,-0.5363011956214905,-0.1244984865188598
1743284514626400800,9.07640087890625,9.911994934082031,-0.4596867263317108,-0.0478840321302413
1743284514636440800,9.08644091796875,9.921571731567385,-0.4884171485900879,-0.1149216815829277
1743284514646481000,9.09648095703125,9.96945571899414,-0.4405331015586853,-0.0670376494526863
1743284514656521200,9.106521240234375,9.911994934082031,-0.4501099288463592,-0.0957680642604827
1743284514666592000,9.116592041015624,9.988609313964844,-0.4501099288463592,-0.0574608407914638
1743284514676632000,9.126632080078124,9.931148529052734,-0.4692635238170624,-0.0478840321302413
1743284514686672400,9.13667236328125,9.931148529052734,-0.4979939460754394,-0.0766144543886184
1743284514696712400,9.14671240234375,9.96945571899414,-0.4788403511047363,-0.0766144543886184
1743284514706752800,9.156752685546875,10.017339706420898,-0.4692635238170624,-0.0574608407914638
1743284514716823300,9.1668232421875,9.959878921508787,-0.5267243981361389,-0.0766144543886184
1743284514726863600,9.176863525390624,9.940725326538086,-0.4405331015586853,-0.1053448766469955
1743284514736903700,9.186903564453123,9.921571731567385,-0.4884171485900879,0.0287304203957319
1743284514746944000,9.196944091796874,9.873687744140623,-0.4788403511047363,-0.1149216815829277
1743284514757014500,9.2070146484375,9.988609313964844,-0.4213795065879822,-0.0287304203957319
1743284514767054800,9.217054931640623,9.940725326538086,-0.4788403511047363,-0.0574608407914638
1743284514777095000,9.227094970703124,9.873687744140623,-0.4309563040733337,0.0095768067985773
1743284514787135200,9.23713525390625,9.96945571899414,-0.4405331015586853,-0.0766144543886184
1743284514797206000,9.2472060546875,9.883264541625977,-0.4501099288463592,-0.0766144543886184
1743284514807246000,9.25724609375,10.007762908935549,-0.4692635238170624,-0.1053448766469955
1743284514817286100,9.2672861328125,9.950302124023438,-0.5171475410461426,-0.0957680642604827
1743284514827326500,9.277326416015624,9.96945571899414,-0.4596867263317108,-0.0766144543886184
1743284514837397200,9.287397216796874,9.911994934082031,-0.3830722570419311,-0.0287304203957319
1743284514847437300,9.297437255859377,9.883264541625977,-0.4596867263317108,-0.0574608407914638
1743284514857477600,9.3074775390625,9.959878921508787,-0.4309563040733337,-0.0670376494526863
1743284514867517700,9.317517578125,9.873687744140623,-0.5171475410461426,-0.1149216815829277
1743284514877588500,9.32758837890625,9.950302124023438,-0.4596867263317108,-0.0861912593245506
1743284514887628500,9.337628662109376,9.90241813659668,-0.4692635238170624,-0.0766144543886184
1743284514897668900,9.3476689453125,9.90241813659668,-0.4309563040733337,-0.0861912593245506
1743284514907709000,9.357708984375,9.96945571899414,-0.4405331015586853,-0.0574608407914638
1743284514917749200,9.367749267578125,9.921571731567385,-0.4788403511047363,-0.0574608407914638
1743284514927819800,9.37781982421875,9.959878921508787,-0.4309563040733337,-0.0670376494526863
1743284514937860000,9.387860107421876,9.911994934082031,-0.4501099288463592,-0.0478840321302413
1743284514947900200,9.397900146484377,9.911994934082031,-0.4501099288463592,-0.0766144543886184
1743284514957940500,9.4079404296875,9.892841339111328,-0.4788403511047363,-0.0478840321302413
1743284514967980500,9.41798046875,9.90241813659668,-0.4979939460754394,-0.0861912593245506
1743284514978051300,9.42805126953125,9.931148529052734,-0.4884171485900879,-0.0957680642604827
1743284514988091400,9.43809130859375,9.921571731567385,-0.4596867263317108,-0.0478840321302413
1743284514998131700,9.448131591796876,9.921571731567385,-0.3926490843296051,-0.0383072271943092
1743284515008171800,9.458171875,9.940725326538086,-0.4692635238170624,-0.0766144543886184
1743284515018242600,9.46824267578125,9.998186111450195,-0.4788403511047363,-0.0287304203957319
1743284515028283000,9.478282958984376,9.864110946655272,-0.3830722570419311,-0.0383072271943092
1743284515038323000,9.488322998046876,9.931148529052734,-0.5171475410461426,-0.0766144543886184
1743284515048363300,9.49836328125,9.911994934082031,-0.5171475410461426,-0.0861912593245506
1743284515058433800,9.508433837890625,9.911994934082031,-0.4692635238170624,-0.0478840321302413
1743284515068474000,9.51847412109375,9.911994934082031,-0.4692635238170624,-0.0287304203957319
1743284515078514200,9.52851416015625,9.892841339111328,-0.4213795065879822,-0.0574608407914638
1743284515088554500,9.538554443359375,9.979032516479492,-0.4692635238170624,-0.1149216815829277
1743284515098594600,9.548594482421874,9.950302124023438,-0.4979939460754394,-0.1149216815829277
1743284515108665300,9.558665283203124,9.90241813659668,-0.4692635238170624,-0.0766144543886184
1743284515118705400,9.568705322265624,9.931148529052734,-0.4596867263317108,-0.0095768067985773
1743284515128745700,9.578745849609374,9.979032516479492,-0.4884171485900879,-0.0383072271943092
1743284515138785800,9.588785888671875,9.931148529052734,-0.4884171485900879,-0.0670376494526863
1743284515148826000,9.598826171875,9.911994934082031,-0.4501099288463592,-0.0574608407914638
1743284515158866200,9.6088662109375,9.940725326538086,-0.4884171485900879,-0.1053448766469955
1743284515168937000,9.61893701171875,9.988609313964844,-0.4118026793003082,-0.0574608407914638
1743284515178977000,9.62897705078125,9.950302124023438,-0.4979939460754394,-0.0574608407914638
1743284515189017300,9.639017333984375,9.988609313964844,-0.4501099288463592,-0.1244984865188598
1743284515199057400,9.649057373046874,9.921571731567385,-0.5554547905921936,-0.0670376494526863
1743284515209128200,9.659128173828124,9.90241813659668,-0.4979939460754394,-0.0957680642604827
