Time,Seconds_Elapsed,Z,Y,X,Activity,Shake,Magnitude,Filtered_Mag,Mean_Mag,Std_Mag,Max_Mag,Min_Mag,Peak_Count,Energy,Jerk,Dominant_Freq
1743284678309622000,10.7986220703125,-1.9823989868164065,-5.123591423034668,-8.89685344696045,In Pocket,False,10.456342384879004,10.519375108623366,10.81201129541872,0.757754482691846,12.477471748236892,9.686097999664838,2.0,8809.95931626658,47.21084901219308,0.6666666666666667
1743284680519590100,13.008590087890624,-2.1739351749420166,-7.929595947265625,-7.766790390014648,In Pocket,False,11.310504807220829,11.094245302863705,10.508395299203567,1.3735581115994708,13.543360770691132,8.375842710607289,2.0,8421.590861883884,16.114971334612278,0.0
1743284679625465000,12.114465087890624,-0.2873041927814483,-7.489062786102295,-6.646304130554199,In Pocket,False,10.0170835930022,10.10268001493402,10.674133836542568,1.2333399740215558,12.961010912657699,8.184592761395455,2.0,8657.848421404167,1.141663456986862,1.3333333333333335
1743284753279360800,9.87236083984375,9.337387084960938,2.9879636764526367,0.4022258818149566,Real Shake,True,9.812059425329501,9.672653446896703,9.833588401415005,0.5827295758556775,10.909109294687887,8.99492763408296,0.0,7277.588021768214,1.04874123010012,0.6666666666666667
1743284681996106800,14.485106689453126,1.50355863571167,-6.904877662658691,-4.194641590118408,In Pocket,False,8.217848999394986,8.080023318524722,10.392718806005503,1.378445215290777,13.57438408443229,8.080023318524722,2.0,8241.25354320783,3.282639781105104,0.0
1743284743916514000,0.50951416015625,8.954314231872559,2.4420857429504395,-1.0055646896362305,Real Shake,True,9.335667436454688,9.34527020839044,9.873361127066094,0.2726557305069816,10.360130408504173,9.34527020839044,0.0,7316.745740815484,0.38029498343934165,0.6666666666666667
1743284747040534500,3.633534423828125,6.100425720214844,2.834734916687012,11.712434768676758,Real Shake,True,13.5067406958989,28.78356526487261,19.724529363198133,11.283967262759658,43.98901982698801,3.157547215045883,3.0,38601.545266815294,394.3257520633774,0.0
1743284744378636800,0.97163671875,10.103530883789062,2.5282769203186035,-0.1723825186491012,Real Shake,True,10.416488671247665,9.824597553410975,9.918871236880388,0.2913974904366532,10.360130408504173,9.34527020839044,0.0,7385.084020846008,4.817664026274258,0.0
1743284749069748500,5.66274853515625,-26.1829891204834,2.164358377456665,5.679046630859375,Real Shake,True,26.87907991551969,26.4278940543274,17.56021995864551,11.182930558522106,49.23011103168355,5.54910067661505,5.0,32381.386629578832,374.6930323469451,0.0
1743284681644547800,14.1335478515625,-3.1507694721221924,-5.765237808227539,-7.038952827453613,In Pocket,False,9.62871601819218,9.722276682668623,10.204942325779566,0.6419117327604906,11.138818929484817,9.247039825743704,0.0,7841.055340213058,9.440450306380058,0.0
1743284685089663200,17.578663330078125,7.546523571014404,1.8770540952682493,-4.357447147369385,In Pocket,False,8.914072903367847,8.943812990603039,10.607939452863274,1.8441026300154204,13.202010179026848,7.7179685909944835,2.0,8691.28133141319,27.739911288947383,0.0
1743284676441538600,8.93053857421875,-0.2968810200691223,-7.920019149780273,-6.722918510437012,In Pocket,False,10.392905030401275,10.36866823565396,10.72411253967581,1.052414579986434,12.284486773268917,8.717775773538863,4.0,8707.454889436829,4.6746648055985816,0.0
1743284685069552400,17.558552490234376,6.5696892738342285,1.273715257644653,-4.51067590713501,In Pocket,False,8.07027662794142,8.38913137230795,10.662556741347197,1.8195294004366656,13.202010179026848,7.7179685909944835,2.0,8771.749575373595,25.6935658505393,0.0
1743284679012709000,11.501709228515624,-2.7102363109588623,-10.706870079040527,-6.885724067687988,In Pocket,False,13.015208169177734,12.666329316875416,10.341793500105078,1.6344435014691796,12.997797319205961,8.229449022728227,3.0,8219.135971313792,15.15633367227963,0.0
1743284678852005000,11.341005126953124,-3.964797973632813,-6.349422931671143,-10.946290016174316,In Pocket,False,13.261073095913156,12.817219310592904,10.025034959646142,1.3180102278279269,12.817219310592904,8.229449022728227,3.0,7666.148616748319,18.09877908699002,0.0
1743284748456901000,5.049901123046875,8.034940719604492,9.232041358947754,2.0590133666992188,Real Shake,True,12.410898277930018,11.904643786467023,23.995240221137095,13.864241247555043,50.38925792092113,5.450509870794654,2.0,57406.93821266579,19.758412465542506,0.0
1743284750807739400,7.400739501953125,28.10792732238769,-13.417106628417969,-29.7742919921875,Real Shake,True,43.08808178922574,33.195057591441866,16.075506691480857,7.316304677273331,33.608006566979,8.695288784267653,3.0,23342.73889975974,82.53094219581953,0.0
1743284747030494200,3.623494140625,0.3926490843296051,-8.149862289428711,5.851428985595703,Real Shake,True,10.040600072383455,25.444928250574026,19.64315468480544,11.239674333045885,43.98901982698801,3.157547215045883,3.0,38287.45510219645,260.88532045719444,0.0
1743284680127809800,12.616809814453124,-1.6184803247451782,-7.125144481658936,-6.560112476348877,In Pocket,False,9.819482580485097,9.846353497251924,10.827896759038154,0.9985006808046686,13.543360770691132,9.804405172217566,2.0,8867.029383937157,27.669449488616408,0.0
1743284682759435000,15.24843505859375,-0.4979939460754394,-9.797073364257812,-4.778826713562012,In Pocket,False,10.911820619549772,11.150423125361392,10.574194930227948,0.8526718741512325,12.369902232671924,8.206044557536213,2.0,8439.82153173206,34.050910776201476,0.0
1743284749722756600,6.315756591796875,-18.320430755615234,2.3080103397369385,6.933608055114746,Real Shake,True,19.724097329449002,21.733110641148688,27.931328859221114,10.438365445080816,51.90508324038212,11.34756206868564,3.0,66574.93590236115,296.28561951163306,0.6666666666666667
1743284676903539200,9.392539306640623,-0.1436520963907241,-8.973467826843262,-5.554547786712647,In Pocket,False,10.554466442178068,10.54628269473814,10.97925164030642,1.1763324472971086,13.770568327812315,9.170557748135424,2.0,9143.19558755358,11.472353363901902,0.0
1743284686064078600,18.55307861328125,9.165003776550291,2.3367409706115723,-1.436521053314209,In Pocket,False,9.566673681302754,9.662521825628845,9.718048334894526,0.5089904781120569,10.536010924317418,8.975454253712213,0.0,7102.206034654815,8.133977589916867,0.0
1743284676080000500,8.56900048828125,-2.470816135406494,-7.862558364868164,-2.585737943649292,In Pocket,False,8.637754171610297,9.007888046826304,10.326655373488688,1.1667543339880917,12.284486773268917,8.717775773538863,4.0,8098.723200225327,26.366963548650062,0.0
1743284751922930700,8.5159306640625,34.87873077392578,-15.37077522277832,-38.10611343383789,Real Shake,True,53.89677608523254,50.31183068033326,34.79251328994751,10.86096687133348,57.20286846840199,15.85206752133365,1.0,99518.0080794731,401.34617196328827,2.0
1743284679635505400,12.12450537109375,-0.1053448766469955,-7.6997528076171875,-6.732495307922363,In Pocket,False,10.228576827332391,10.08983623632133,10.63585150752475,1.2056461542393544,12.862132726780667,8.184592761395455,2.0,8591.665412801916,1.7282677667627127,1.3333333333333335
1743284747743713000,4.336713134765625,15.332468032836914,36.46847915649414,26.25002670288086,Real Shake,True,47.47734670205962,42.482900699535065,33.562972995489126,11.515475498568966,58.04434615251974,18.221122997227354,1.0,94298.34374309747,401.7632699532385,0.6666666666666667
1743284751832508200,8.425508056640625,22.24692153930664,0.3926490843296051,3.677493810653688,Real Shake,True,22.552242726764156,33.485102318405495,33.368373517329246,9.217403281188798,54.045304888537565,15.85206752133365,1.0,89795.70505975722,497.5258873448304,2.0
1743284678862045400,11.35104541015625,-3.677493810653688,-6.196194171905518,-11.386823654174805,In Pocket,False,13.475033798645068,12.953216933600068,10.065309324151391,1.3606101176437517,12.953216933600068,8.229449022728227,3.0,7735.277116339027,8.992673690152515,0.0
1743284676351146500,8.840146484375,-1.0630255937576294,-8.513781547546387,-6.311115741729736,In Pocket,False,10.65104133678177,10.39213350712348,10.632537195356944,1.1010330352296762,12.284486773268917,8.717775773538863,4.0,8568.521797904028,11.924173603776524,0.0
1743284683542843400,16.031843505859374,1.168370485305786,-6.885724067687988,-4.683058738708496,In Pocket,False,8.40888367605744,8.262083214808408,10.28333761309766,1.300818478360543,12.538435292379134,8.147084861324474,2.0,8056.244959680853,1.6193201185047883,0.6666666666666667
1743284683603115000,16.092114990234375,-1.5514427423477173,-8.159439086914062,-4.367023944854736,In Pocket,False,9.38372628174858,10.091049288028174,10.194434349169514,1.3523831407219595,12.538435292379134,8.147084861324474,2.0,7929.828449253411,47.03991942598458,0.6666666666666667
1743284750014104800,6.607104736328125,0.2681505978107452,-3.045424461364746,4.912901878356934,Real Shake,True,5.786460036961121,22.25805006938842,32.408170342812056,11.86459377554959,59.28285950696637,14.534547235729937,1.0,89188.58819660622,263.86433964191826,2.666666666666667
1743284745724691700,2.317691650390625,-17.00840950012207,10.256759643554688,48.37245178222656,Real Shake,True,52.29131097547018,42.5436189903253,36.82376610915163,8.288251682359666,52.4718443424618,21.910129581458214,1.0,106782.66986492308,144.99861435836692,0.0
1743284748818561000,5.41156103515625,-16.021997451782227,6.445190906524658,5.477933406829834,Real Shake,True,18.117743859987826,18.076681123041347,14.22350488958913,8.621092863895253,38.89079716552335,5.450509870794654,5.0,20673.02677123755,98.46021732336192,0.0
1743284680007236000,12.496236083984376,-2.681505918502808,-10.007762908935549,-3.869029998779297,In Pocket,False,11.059619593995349,10.708934066718417,10.690218919587124,1.0483762880391947,13.543360770691132,9.56926588380383,2.0,8652.391411410277,17.34011505518822,0.6666666666666667
1743284684024955100,16.513955078125,-0.5841852426528931,-8.89685344696045,-5.9088897705078125,In Pocket,False,10.696272807592246,10.578053617497863,10.53514139350644,1.062481046960866,12.538435292379134,8.262083214808408,2.0,8407.726395749138,5.334700341883263,0.6666666666666667
1743284748135463000,4.728462890625,13.263877868652344,14.61420726776123,6.042964935302734,Real Shake,True,20.640323044683893,25.941681378089434,34.43492343035415,9.226068209564994,56.5377127242918,19.512581584203275,1.0,95231.20113503488,352.58421585291853,2.666666666666667
1743284744830688800,1.423688720703125,11.77947235107422,4.031835556030273,2.82515811920166,Real Shake,True,12.766878444595728,13.23805781292405,10.412181948391227,1.844433146793666,13.856330454304718,6.061369844659245,3.0,8382.758058321659,31.802977644079306,1.3333333333333335
1743284680750636500,13.239636474609377,-0.727837324142456,-8.40843677520752,-7.623138427734375,In Pocket,False,11.37294138125567,10.807554556597264,10.093677411545174,0.930910155929764,11.430849072025367,8.375842710607289,0.0,7705.302211787871,13.689971911202747,0.0
1743284679042829600,11.53182958984375,-5.583278179168701,-9.337387084960938,-5.621585369110107,In Pocket,False,12.245897878986641,11.699519006205405,10.35217696392651,1.6449707684953077,12.997797319205961,8.229449022728227,2.0,8237.806325294901,47.64575475015101,0.0
1743284747382053000,3.97505322265625,1.4748282432556152,-5.20978307723999,8.283937454223633,Real Shake,True,9.896493207418967,25.607700214966894,29.33673337372209,12.164922394096484,58.04434615251974,3.168844516686276,1.0,75499.20930528933,295.0023463391051,2.0
1743284744338445600,0.931445556640625,9.672574996948242,2.844311714172364,-0.2202665507793426,Real Shake,True,10.084509584127462,9.968058464955458,9.919443361142294,0.292180626682616,10.360130408504173,9.34527020839044,0.0,7385.969088995284,1.7502783055531381,0.0
1743284682598731000,15.08773095703125,-1.139639973640442,-8.159439086914062,-7.182605266571045,In Pocket,False,10.930006582704069,10.803693088209094,10.330153721615703,1.1042834545058324,13.57438408443229,8.080023318524722,2.0,8093.644397560066,3.5344539231035697,0.6666666666666667
1743284684868657400,17.357657470703124,1.656787633895874,-2.049436569213867,-8.293514251708984,In Pocket,False,8.702155719036602,8.70612845485978,11.357952744141087,1.2489213153521916,13.202010179026848,8.594418225163075,2.0,9790.657319804293,9.99145253110936,0.0
1743284746678966000,3.271966064453125,6.4834980964660645,-2.19308876991272,-3.179499864578247,Real Shake,True,7.5468274995821565,9.321285409658177,23.0706418769206,13.885382554193383,48.784477563919964,3.157547215045883,2.0,54186.5735480303,303.7379876711326,0.0
1743284744519291000,1.112290771484375,13.311761856079102,3.332728862762451,-0.5171475410461426,Real Shake,True,13.732353293039854,12.117847704197988,10.001008902367092,0.5572093622435467,12.117847704197988,9.34527020839044,1.0,7524.489118121453,0.4417025811685562,0.6666666666666667
1743284748607595300,5.20059521484375,9.002198219299316,5.181052684783936,-3.380612850189209,Real Shake,True,10.92297683531953,11.527750045859081,18.572130648255346,11.406500186597672,38.89079716552335,5.450509870794654,4.0,35497.31300269708,33.736589994313704,0.0
1743284679314036500,11.803036376953123,0.4022258818149566,-8.216899871826172,-4.434061527252197,In Pocket,False,9.34559419143999,9.600523183251761,10.430022237764053,1.7159962090234568,12.997797319205961,8.184592761395455,2.0,8376.805872233283,6.821852208529094,0.0
1743284748215815000,4.80881494140625,8.178592681884766,0.5650315880775452,-4.280832767486572,Real Shake,True,9.248468421035518,7.778878861863624,31.420422677801767,10.31853779312642,56.5377127242918,7.778878861863624,2.0,81922.16653580416,80.09036855960818,2.666666666666667
1743284747653290200,4.246290283203125,-9.921571731567385,-29.57317924499512,-17.80328369140625,Real Shake,True,35.91611652834893,30.483063979773558,33.26156623043599,11.47598279867672,58.04434615251974,18.221122997227354,1.0,92720.54951609476,143.7558872696693,0.6666666666666667
1743284684014914800,16.503914794921876,-0.3926490843296051,-8.954314231872559,-5.525817394256592,In Pocket,False,10.529414729281445,10.52466405764514,10.548498175164745,1.0693026119127442,12.538435292379134,8.262083214808408,2.0,8429.923228971462,5.201026648232187,0.6666666666666667
1743284681955915500,14.44491552734375,-0.1244984865188598,-7.1921820640563965,-5.07570743560791,In Pocket,False,8.803737200051206,9.010070938162752,10.542145174969573,1.2911049174076632,13.57438408443229,9.010070938162752,2.0,8458.61630793388,42.157547403666,0.0
1743284676491739400,8.980739501953124,-0.7182605266571045,-7.671022415161133,-6.531382083892822,In Pocket,False,10.100467068599077,10.176183827184081,10.717532616700018,1.0535310703751184,12.284486773268917,8.717775773538863,4.0,8697.047555254341,2.594370534323957,0.0
1743284680308624400,12.797624267578126,-2.7964274883270264,-6.301538944244385,-5.918466567993164,In Pocket,False,9.086123831411964,9.12268936894902,10.415821376037,1.3753487284150958,13.543360770691132,8.375842710607289,2.0,8276.677345544924,21.04473465506777,0.0
1743284746086321200,2.679321044921875,-3.821146011352539,0.9193734526634216,23.482330322265625,Real Shake,True,23.808952974659203,29.780959098140585,39.00451161553301,5.583211528617349,52.4718443424618,29.780959098140585,1.0,116408.14104949194,151.34638715034748,0.0
1743284748838672000,5.431671875,-7.412448406219482,4.3191399574279785,5.181052684783936,Real Shake,True,10.022108973126542,21.71770518847249,13.778043769418026,7.801496202620932,38.89079716552335,5.450509870794654,5.0,18741.474140363665,277.13717655879316,0.0
1743284752596079900,9.189079833984374,7.345410823822021,5.13316822052002,-1.599326729774475,Real Shake,True,9.102874388864732,9.035941730837376,23.82855534649815,14.740910033043246,57.20286846840199,8.189525677643934,4.0,58664.791459152875,0.623002877271233,0.0
1743284744860809500,1.4538095703125,14.690821647644045,2.729389905929565,0.9193734526634216,Real Shake,True,14.970472854487241,11.982971904217267,10.503401301948982,1.8872600129034118,13.856330454304718,6.061369844659245,4.0,8537.677444600276,43.402577121696254,0.6666666666666667
1743284684527169500,17.01616943359375,1.1109095811843872,-7.910442352294922,-10.180145263671877,In Pocket,False,12.940037708446194,12.924626098996457,10.984235478196611,0.684374060611462,12.924626098996457,9.933629156942754,1.0,9083.666399293485,8.532489721040065,0.6666666666666667
1743284679334116900,11.823116943359375,-0.2202665507793426,-8.178592681884766,-4.9799394607543945,In Pocket,False,9.577979569948457,9.60204357523671,10.451003596920218,1.7004263672537492,12.997797319205961,8.184592761395455,2.0,8405.728001166382,5.664574419378653,0.0
1743284747703521800,4.296521728515625,-4.692635536193848,-3.5242648124694824,9.308655738830566,Real Shake,True,11.004196581669337,27.909404136465824,33.13183573864226,11.519450135336903,58.04434615251974,18.221122997227354,1.0,92148.52258104592,191.1012939370721,0.6666666666666667
1743284685581875700,18.070875732421875,9.96945571899414,2.4229321479797363,-1.2641384601593018,In Pocket,False,10.337247872289442,10.106481605375755,9.437450009757809,0.7692799340603519,10.536010924317418,7.7179685909944835,0.0,6723.702281154968,3.1458563924287546,0.0
1743284746407728600,3.000728759765625,3.7158010005950928,8.101978302001953,7.240066051483154,Real Shake,True,11.48336997191908,13.433873279552747,33.86264741784102,7.869015177271022,48.784477563919964,13.433873279552747,1.0,90583.10035052522,186.10257779718734,0.6666666666666667
1743284748557364000,5.150364013671875,7.613561630249023,6.847416877746582,-0.7086837291717529,Real Shake,True,10.264291072609042,10.686739115885034,20.767110467274,12.907126961078825,50.0917483003517,5.450509870794654,4.0,44673.41633981336,8.042578108945577,0.0
1743284677034092000,9.523092041015625,-2.748543500900269,-5.669469833374023,-6.215347766876221,In Pocket,False,8.850306629213048,8.784868382117851,10.85892332169534,1.2118324690993878,13.770568327812315,8.784868382117851,2.0,8952.387985038524,16.826139939887128,0.0
1743284677897822200,10.386822265625,-1.599326729774475,-8.437167167663574,-7.556100368499756,In Pocket,False,11.43845656469934,11.340058304548199,10.652859878253075,1.515492767988944,13.816916637863011,7.8836685227553,2.0,8681.213925334241,3.062661357664865,1.3333333333333335
1743284685320709400,17.80970947265625,8.015787124633789,3.1699230670928955,-3.562572240829468,In Pocket,False,9.327013265234545,9.415440674760182,9.918159997444283,1.5315483474222322,13.202010179026848,7.7179685909944835,2.0,7551.319715314188,5.917399897394773,0.0
1743284743785900300,0.378900390625,9.921571731567385,2.451662540435791,-1.0342950820922852,Real Shake,True,10.272195537160174,10.002994982084182,9.810133547721524,0.35046023367427726,10.360130408504173,9.184994823076298,0.0,7226.992872588488,3.94590026436191,0.6666666666666667
1743284749531901700,6.124901611328125,2.911349296569824,-0.507570743560791,6.2632317543029785,Real Shake,True,6.925435350536862,24.716185616660464,28.084292010964617,11.12075765966626,51.90508324038212,11.34756206868564,3.0,68306.23190023679,235.13947284941923,2.0
1743284747964688400,4.5576884765625,-5.228936672210693,-33.6433219909668,-24.152706146240234,Real Shake,True,41.74407871179445,34.15891663221579,32.80531888691214,10.031581959068816,56.5377127242918,18.221122997227354,1.0,88160.98615391165,101.80062077094885,0.6666666666666667
1743284744117470200,0.71047021484375,9.816226959228516,2.6240451335906982,-0.6607996821403503,Real Shake,True,10.182366168927658,10.112085220663152,9.843883540102391,0.2806395240736523,10.360130408504173,9.34527020839044,0.0,7273.481368475359,3.498789526378914,0.6666666666666667
1743284681654588200,14.143588134765626,-3.725377798080444,-5.70777702331543,-6.742072105407715,In Pocket,False,9.58711085577063,9.822753898604395,10.197301451289128,0.643018693331904,11.138818929484817,9.247039825743704,0.0,7829.468771592848,10.675416604354893,0.0
1743284746347457300,2.940457275390625,-3.0166940689086914,9.921571731567385,25.70414924621582,Real Shake,True,27.71716647137227,24.46721040754391,36.085893074815836,7.17710990122068,52.4718443424618,22.68046438542075,1.0,101476.183009059,83.33647416345957,2.666666666666667
1743284679324076500,11.81307666015625,0.1628057211637497,-8.303091049194336,-4.6255974769592285,In Pocket,False,9.50599698574044,9.56926588380383,10.43943512725897,1.709208827414979,12.997797319205961,8.184592761395455,2.0,8389.818649581423,0.07571459660056234,0.0
1743284686254933500,18.74393359375,9.65342140197754,2.691082715988159,-1.2545616626739502,In Pocket,False,10.099722566184651,9.698172290699992,9.721173411203866,0.460751841762582,10.37950525099977,8.975454253712213,0.0,7103.300564019157,0.05085071790222108,0.0
1743284750636964900,7.22996484375,6.435614109039307,10.141838073730469,7.038952827453613,Real Shake,True,13.921956233997863,12.081496557758221,20.393113950924267,13.888699757576301,59.28285950696637,8.695288784267653,3.0,45465.23483690515,22.92405465506897,0.0
1743284748718098200,5.31109814453125,2.0590133666992188,8.944737434387207,3.045424461364746,Real Shake,True,9.670701834109696,13.981740170347027,16.268271564378573,10.614442742922387,38.89079716552335,5.450509870794654,5.0,28186.562687893264,58.17434203483265,0.0
1743284681001762800,13.4907626953125,-1.781286120414734,-8.293514251708984,-6.119579315185547,In Pocket,False,10.45966585895214,10.737990977607257,10.337490579880232,0.6933010715605274,11.430849072025367,8.448081550363659,0.0,8050.347673494636,5.906189464380191,2.0
1743284676481699300,8.97069921875,-0.5171475410461426,-7.709329605102539,-6.598419666290283,In Pocket,False,10.160725694152308,10.20568115429751,10.724376164076265,1.0516323769971416,12.284486773268917,8.717775773538863,4.0,8707.757176715339,3.2024236705063913,0.0
1743284753178867500,9.771867431640626,9.701305389404297,2.9496564865112305,1.072602391242981,Real Shake,True,10.196385415263725,9.961169722982724,9.718261124201755,0.6793091657002135,10.909109294687887,8.306063843981951,0.0,7117.493055615799,6.092014118605675,0.0
1743284749361127200,5.954127197265625,2.231395959854126,2.3367409706115723,4.443638324737549,Real Shake,True,5.494124848823911,15.43138012182209,26.078895015409763,12.441482744510557,51.90508324038212,11.34756206868564,3.0,62462.65386512196,168.6105824617033,0.6666666666666667
1743284743805980700,0.398980712890625,9.634267807006836,2.4420857429504395,-1.015141487121582,Real Shake,True,9.990666203608523,9.900953487190073,9.829176598144578,0.3365929823486256,10.360130408504173,9.184994823076298,0.0,7254.337262660185,6.146331696635627,0.6666666666666667
1743284748657826600,5.25082666015625,13.656526565551758,6.282385349273682,-1.7621324062347412,Real Shake,True,15.135197194932484,12.763693091766472,17.647474144935927,11.280316453448792,38.89079716552335,5.450509870794654,5.0,32773.670684669836,7.932514030803759,0.0
1743284685973656000,18.462656005859376,8.695740699768066,2.738966703414917,-1.1300631761550903,In Pocket,False,9.186669021039135,9.21274956478921,9.752902524627086,0.49659402950768095,10.536010924317418,8.975454253712213,0.0,7152.18189074636,2.238713239586275,0.0
1743284751430657300,8.0236572265625,1.1779472827911377,0.2202665507793426,10.381258964538574,Real Shake,True,10.450196880597023,16.648725757333107,27.54283037151395,7.461671224377097,44.32839002106445,13.155728238553792,1.0,61015.626637641,150.30999458953568,2.0
1743284677907862300,10.3968623046875,-1.742978811264038,-8.437167167663574,-7.450755596160889,In Pocket,False,11.390238096955585,11.297440461988932,10.695354181314713,1.4876652385613593,13.816916637863011,7.8836685227553,2.0,8743.068021572222,5.2878101076424855,1.3333333333333335
1743284685943505200,18.432505126953124,8.389283180236816,2.7006595134735107,-1.6950948238372805,In Pocket,False,8.97479696415018,9.184994823076298,9.7807124564752,0.4838648832221091,10.536010924317418,8.975454253712213,0.0,7192.000478384634,0.3807967613048504,0.0
1743284748728169000,5.3211689453125,-2.6623523235321045,7.967903137207031,2.31758713722229,Real Shake,True,8.714746722489911,14.640671355745912,15.99798072795408,10.388973070218162,38.89079716552335,5.450509870794654,5.0,27182.03040047448,69.70899683885318,0.0
1743284676782996200,9.271996337890624,-4.137180328369141,-9.08838939666748,-3.189076662063598,In Pocket,False,10.482618606599269,11.015070970883244,10.823738808177724,1.3173860744647143,13.770568327812315,8.717775773538863,2.0,8914.926583194265,15.704102291398272,1.3333333333333335
1743284746116441600,2.709441650390625,11.73158836364746,-7.489062786102295,6.617573261260986,Real Shake,True,15.411310872745611,30.293208205904513,38.59230752153488,5.879885508475151,52.4718443424618,28.723915607780047,1.0,114260.87095361932,199.50240265649245,0.0
1743284683131043600,15.620043701171875,-1.4652514457702637,-6.4834980964660645,-4.4532151222229,In Pocket,False,8.000864596467412,8.205267900514567,10.446765409631245,1.0409870830351697,12.369902232671924,8.147084861324474,2.0,8265.3084682115,8.899971270714786,0.0
1743284681102195200,13.5911953125,-0.3830722570419311,-8.724471092224121,-6.01423454284668,In Pocket,False,10.603497410267037,10.534994532521159,10.532526316488166,0.46099678166594,11.430849072025367,9.51674511931676,0.0,8335.784629983955,0.4204761432449686,2.0
1743284678781693400,11.270693359375,-5.4013190269470215,-5.851428985595703,-5.947196960449219,In Pocket,False,9.938944616542841,10.176241056953353,9.845747962208247,1.1611174637262638,12.477471748236892,8.229449022728227,2.0,7370.172808727777,40.789607144706565,0.0
1743284686023887400,18.51288745117188,8.858546257019043,2.6240451335906982,-1.455674648284912,In Pocket,False,9.352991143614247,9.400145870427918,9.720232701517856,0.5083912103433045,10.536010924317418,8.975454253712213,0.0,7105.345442958105,5.040030099314663,0.0
1743284746317306000,2.91030615234375,-2.049436569213867,6.129156112670898,31.53642463684082,Real Shake,True,32.19181299305559,24.505959162765986,37.11558929785035,7.342228750415393,52.4718443424618,22.68046438542075,1.0,107306.73857323638,61.53167094226728,2.666666666666667
1743284682940219100,15.42921923828125,-1.3503297567367554,-8.360552787780762,-5.947196960449219,In Pocket,False,10.348496753421427,10.562866416789642,10.679093718347705,0.683076107311787,12.369902232671924,9.920482014991457,2.0,8587.756078054143,17.613207969723135,0.0
1743284746307266000,2.90026611328125,0.3447650372982025,3.907337188720703,30.645782470703125,Real Shake,True,30.895794698938527,23.758451975797495,37.39202680249489,7.250785513769291,52.4718443424618,22.68046438542075,1.0,108752.74303182207,73.01446342698932,2.666666666666667
1743284682317514500,14.806514404296877,-0.9959878921508788,-7.872135162353516,-6.052541732788086,In Pocket,False,9.97976779904298,10.024592924235414,10.50299004392101,1.4016137449657784,13.57438408443229,8.080023318524722,2.0,8418.834550368485,0.6685746262205612,0.6666666666666667
1743284678189109200,10.678109130859376,-2.5761611461639404,-7.201758861541748,-7.450755596160889,In Pocket,False,10.677813254806557,11.236359417621617,10.534074229869098,0.6270488662003413,11.740849075130132,9.65771895507715,0.0,8351.60007179405,29.41106132994446,1.3333333333333335
1743284752716653600,9.309653564453123,7.843404769897461,5.506663799285889,-1.1300631761550903,Real Shake,True,9.64983872222317,9.790888822157612,17.583766335296545,10.290544615460934,39.224537555225844,8.189525677643934,4.0,31025.415717799882,13.874450573960871,0.0
1743284750295416000,6.888416015625,10.563218116760254,6.847416877746582,-1.321599364280701,Real Shake,True,12.657619039912994,13.140564971783618,29.209410130876417,11.635752653202726,59.28285950696637,13.140564971783618,1.0,74008.13776021307,95.63171641613303,0.6666666666666667
1743284751561240600,8.154240478515625,29.908367156982425,-8.667010307312012,-29.860483169555664,Real Shake,True,43.14250744663823,45.499648280663955,30.633404728342065,9.642042702990292,54.045304888537565,15.85206752133365,1.0,77260.11646776616,408.7311041125877,2.0
1743284751862628600,8.455628662109374,48.04684066772461,-10.955866813659668,-26.43198585510254,Real Shake,True,55.92119269143591,49.484929395198634,33.82916487611857,9.477807740029526,54.045304888537565,15.85206752133365,1.0,92478.2638433864,458.1462217860071,2.0
1743284679746038800,12.235038818359374,-1.6184803247451782,-7.556100368499756,-6.655880928039551,In Pocket,False,10.19876866433738,10.216875757571241,10.250844986592064,0.9006445087667397,12.762858350795069,8.184592761395455,2.0,7941.01259974218,22.45446946531763,1.3333333333333335
1743284746548382700,3.1413828125,5.181052684783936,4.548983097076416,-4.63517427444458,Real Shake,True,8.307911572378863,8.561280517501087,28.287175482969086,11.797913703925575,48.784477563919964,8.365130654311786,2.0,70312.43907495195,44.16926499775195,0.0
1743284745302821000,1.895821044921875,26.106374740600582,-26.039337158203125,-53.09381866455078,Real Shake,True,64.64165423408846,47.071946381618126,20.017008869764716,10.404536372777319,47.071946381618126,6.061369844659245,3.0,38061.872214718984,155.43652213621863,0.0
1743284750245184800,6.838184814453125,16.184803009033203,5.525817394256592,-2.6623523235321045,Real Shake,True,17.30810868380759,17.006569457642545,29.79344998403787,11.102693167901467,59.28285950696637,17.006569457642545,1.0,75695.6895193144,42.77105408024795,0.6666666666666667
1743284744448948500,1.041948486328125,10.055646896362305,2.806004285812378,-0.6033388376235962,Real Shake,True,10.45723253587216,10.250686501780304,9.880472169294189,0.2693349311573296,10.262983190879822,9.34527020839044,0.0,7327.147828195247,24.709752214744867,0.0
1743284749260633900,5.8536337890625,56.71384811401367,0.4884171485900879,23.46317672729492,Real Shake,True,61.3776814595234,50.36918417690105,22.87000352071308,11.836773385121218,50.36918417690105,10.656437034123147,3.0,49595.86068644004,246.83403799614916,0.0
1743284683854211000,16.343211181640626,-0.7086837291717529,-8.389283180236816,-5.353435039520264,In Pocket,False,9.977052251469892,10.320288793529793,10.397172478386873,1.2660340833194044,12.538435292379134,8.147084861324474,2.0,8226.19999610876,0.44223351591153914,0.6666666666666667
