Time,Seconds_Elapsed,Z,Y,X,Activity,Shake,Magnitude,Filtered_Mag,Mean_Mag,Std_Mag,Max_Mag,Min_Mag
1743284707234154800,1.94815478515625,1.800439715385437,-7.374141216278076,11.166556358337402,Running,False,13.50227842811256,13.642702656758221,10.932469744247205,1.9796719801213278,13.673149415480362,8.456952675028791
1743284707244194800,1.95819482421875,1.9249382019042969,-7.469909191131592,11.645397186279297,Running,False,13.968543447013527,13.582951081417287,11.0722468637337,2.0657122841356625,13.673149415480362,8.456952675028791
1743284707254235100,1.968235107421875,1.4652514457702637,-6.952761650085449,12.181697845458984,Running,False,14.102539443670805,13.531303566611783,11.239697737210331,2.1246710132577142,13.673149415480362,8.456952675028791
1743284707264275200,1.978275146484375,0.0670376494526863,-6.789956092834473,12.038045883178713,Running,False,13.821090639836644,13.523525813022943,11.436649233053323,2.1456282491559113,13.673149415480362,8.456952675028791
1743284707274315500,1.9883154296875,-1.5610195398330688,-6.914454460144043,11.185709953308104,Running,False,13.242604337692885,13.589942072952969,11.663140742239332,2.1204947699840355,13.673149415480362,8.456952675028791
1743284707284355600,1.99835546875,-2.279279947280884,-7.307103633880615,10.611102104187012,Running,False,13.083744435742776,13.750773463353362,11.91722844816021,2.0459935112251797,13.750773463353362,8.456952675028791
1743284707294396000,2.00839599609375,-2.240972757339477,-7.402871608734131,10.342951774597168,Running,False,12.915150729518501,14.01116862129598,12.194867804742403,1.9251109391321448,14.01116862129598,8.456952675028791
1743284707304436000,2.01843603515625,-2.3750481605529785,-7.326257228851318,10.247182846069336,Running,False,12.818722831429811,14.357043419781485,12.489872341980037,1.7678031380765118,14.357043419781485,8.670944093864408
1743284707314506800,2.0285068359375,-2.652775526046753,-6.971915245056152,10.170568466186523,Running,False,12.612901454511833,14.753041105480527,12.793977192560842,1.5905238370748522,14.753041105480527,9.082619333148864
1743284707324546800,2.038546875,-3.3710360527038574,-6.493074893951416,10.20887565612793,Running,False,12.55965954193715,15.14397210044346,13.097044830925572,1.4137828033839244,15.14397210044346,9.652612690570283
1743284707334587100,2.048587158203125,-5.57370138168335,-5.822698593139648,12.105083465576172,Running,False,14.543143116510095,15.461076423718865,13.387468017583,1.2568648242642795,15.461076423718865,10.32590951626346
1743284707344627200,2.058627197265625,-7.814674377441406,-3.821146011352539,15.409082412719728,Running,False,17.694917724236614,15.633843572242336,13.652864720381945,1.1304128035326944,15.633843572242336,11.040176357647574
1743284707354667500,2.06866748046875,-8.667010307312012,-1.829170107841492,19.546262741088867,Running,False,21.45971383998753,15.606152973980672,13.8811635511986,1.0317490621896694,15.633843572242336,11.734543240469922
1743284707364707600,2.07870751953125,-6.311115741729736,-1.091755986213684,21.74892807006836,Running,False,22.67240581049902,15.352325052679905,14.062052641809098,0.9494468351354475,15.633843572242336,12.357194148877472
1743284707374747600,2.08874755859375,0.7661445140838623,-4.137180328369141,14.54716968536377,Running,False,15.143427100252836,14.886340031651624,14.188509935947806,0.8760141442483448,15.633843572242336,12.870746307127787
1743284707384788000,2.0987880859375,-2.499546527862549,-7.000645637512207,7.939172744750977,Running,False,10.875993566473142,14.259113388204106,14.257928290001624,0.819265413775905,15.633843572242336,13.25496680570369
1743284707394828000,2.108828125,1.3120225667953491,-9.59596061706543,5.554547786712647,Running,False,11.164983855560445,13.544841071333625,14.27242200328312,0.8029904906668862,15.633843572242336,13.506826339573596
1743284707404868400,2.118868408203125,4.079719543457031,-9.2033109664917,6.655880928039551,Running,False,12.068379975268108,12.823184060972979,14.238239889353087,0.8504446635302196,15.633843572242336,12.823184060972979
1743284707414908400,2.128908447265625,2.451662540435791,-8.992621421813965,4.941632270812988,Running,False,10.549768658514926,12.164145264407242,14.164529757789486,0.9617746980963048,15.633843572242336,12.164145264407242
1743284707424979200,2.138979248046875,1.6663644313812256,-8.925583839416504,3.878606796264648,Running,False,9.873520546018824,11.618354615826153,14.061790017806777,1.1146310448653918,15.633843572242336,11.618354615826153
1743284707435019500,2.14901953125,1.6663644313812256,-8.20732307434082,5.583278179168701,Running,False,10.06528279238895,11.21249412125035,13.94027959103138,1.2825386455861403,15.633843572242336,11.21249412125035
1743284707445059600,2.1590595703125,3.07415509223938,-8.96389102935791,4.932055473327637,Running,False,10.683021253808569,10.94928106544297,13.808596090232669,1.4459522413248327,15.633843572242336,10.94928106544297
1743284707455099600,2.169099609375,4.022258758544922,-8.389283180236816,5.937620162963867,Running,False,11.036936667324442,10.81152787276401,13.672607305540277,1.5937451352233956,15.633843572242336,10.81152787276401
1743284707465140000,2.179139892578125,4.32871675491333,-7.15387487411499,8.14028549194336,Running,False,11.66961706094526,10.769155750485545,13.534888802413409,1.7212132423011701,15.633843572242336,10.769155750485545
1743284707475180000,2.189179931640625,4.108449935913086,-6.14831018447876,9.59596061706543,Running,False,12.114600247830724,10.787389176384098,13.394761157584966,1.8273065262914077,15.633843572242336,10.769155750485545
1743284707485220400,2.199220458984375,2.63362193107605,-5.4875102043151855,10.563218116760254,Running,False,12.191403106310613,10.834241391025436,13.248934553968567,1.9118211547350146,15.633843572242336,10.769155750485545
1743284707495260400,2.209260498046875,-1.4269442558288574,-7.163451671600342,8.274360656738281,Running,False,11.037040094082066,10.885742441279286,13.092663244967733,1.9729940402436212,15.633843572242336,10.769155750485545
1743284707505300700,2.21930078125,-1.091755986213684,-5.822698593139648,9.423578262329102,Running,False,11.131018700290888,10.92815047928942,12.92121859794313,2.006043462828142,15.633843572242336,10.769155750485545
1743284707515340800,2.2293408203125,-4.76924991607666,-6.358999729156494,7.383718013763428,Running,False,10.849051296043546,10.95746182245603,12.731439633791904,2.0031612252140483,15.633843572242336,10.769155750485545
1743284707525411600,2.23941162109375,-3.6966474056243896,-10.122684478759766,3.07415509223938,Running,False,11.206443353230975,10.977240799767683,12.523103068758116,1.9551451844039724,15.633843572242336,10.769155750485545
1743284707535451600,2.24945166015625,-1.4748282432556152,-8.20732307434082,5.276820659637451,Running,False,9.86813592669296,10.995754821516291,12.299836988647987,1.854346409657758,15.633843572242336,10.769155750485545
1743284707545492000,2.259491943359375,-0.4884171485900879,-10.917559623718262,2.039859771728516,Running,False,11.117224803735706,11.023113969102692,12.069300508491008,1.698062238161412,15.606152973980672,10.769155750485545
1743284707555532000,2.269531982421875,-0.2681505978107452,-11.54005241394043,2.279279947280884,Running,False,11.766045705234847,11.068956352939077,11.842440677438926,1.4911483977252413,15.352325052679905,10.769155750485545
1743284707565572400,2.279572265625,1.2545616626739502,-9.318233489990234,4.903325080871582,Running,False,10.604055695257882,11.140832394078927,11.631866044508877,1.2467448072096223,14.886340031651624,10.769155750485545
1743284707575612400,2.2896123046875,0.2489969730377197,-10.314221382141112,3.543418407440185,Running,False,10.90875685963276,11.242919846648439,11.449695035258717,0.9848599246218287,14.259113388204106,10.769155750485545
1743284707585652700,2.29965283203125,-1.1204863786697388,-10.438719749450684,3.955221176147461,Running,False,11.21900772281584,11.374806064155687,11.305479669056297,0.7300269566235907,13.544841071333625,10.769155750485545
1743284707595692800,2.30969287109375,-0.2011129409074783,-9.528923034667969,5.037400245666504,Running,False,10.780362788453235,11.530633576355536,11.204769294307393,0.5108790664843478,12.823184060972979,10.769155750485545
1743284707605733000,2.319733154296875,-0.0574608407914638,-10.20887565612793,5.65031623840332,Running,False,11.668355389876938,11.699080624377453,11.148564122477616,0.3642474504576211,12.164145264407242,10.769155750485545
1743284707615773200,2.329773193359375,0.1915361285209655,-10.888829231262209,4.855441093444824,Running,False,11.923866668494403,11.864403292458888,11.133577023880198,0.3242299620137819,11.864403292458888,10.769155750485545
1743284707625813500,2.3398134765625,0.3351882398128509,-11.070788383483888,4.414907932281494,Running,False,11.923343433723309,12.008444906739813,11.153081538425882,0.36419719023561126,12.008444906739813,10.769155750485545
1743284707635853600,2.349853515625,-1.656787633895874,-12.334927558898926,3.600879430770874,Running,False,12.956145870669381,12.113219493612474,11.198117807043989,0.42289242145179307,12.113219493612474,10.769155750485545
1743284707645924400,2.35992431640625,-0.5267243981361389,-10.649409294128418,4.970362663269043,Running,False,11.764007051590863,12.163521620857336,11.258829834814707,0.4698425153702732,12.163521620857336,10.769155750485545
1743284707655964400,2.36996435546875,-1.4460978507995603,-11.176133155822754,5.257667064666748,Running,False,12.435441860812556,12.149112753560928,11.325709078854553,0.497221530646461,12.163521620857336,10.769155750485545
1743284707666004700,2.380004638671875,0.9193734526634216,-11.587936401367188,5.037400245666504,Running,False,12.668895722304843,12.066318003399932,11.39056719150027,0.5053385648051896,12.163521620857336,10.787389176384098
1743284707676044800,2.390044921875,0.7374141216278076,-11.91354751586914,5.046977043151856,Running,False,12.959489622425327,11.918989061591187,11.447147185760626,0.497538904925178,12.163521620857336,10.834241391025436
1743284707686085000,2.400085205078125,-1.1971008777618408,-11.204863548278809,5.3342814445495605,Running,False,12.467420590352726,11.718467888270146,11.491358510622863,0.4791562135032946,12.163521620857336,10.885742441279286
1743284707696125200,2.410125244140625,-2.0207061767578125,-9.682151794433594,4.989516258239746,Running,False,11.078022807093312,11.481888459644196,11.521165811541106,0.4575548409175834,12.163521620857336,10.92815047928942
1743284707706165500,2.42016552734375,-2.38462495803833,-9.040505409240724,2.38462495803833,Running,False,9.649021216450372,11.228628214343487,11.53618969829381,0.4417172788656239,12.163521620857336,10.95746182245603
1743284707716205600,2.43020556640625,-3.514688014984131,-9.08838939666748,1.1492167711257937,Running,False,9.811857767781175,10.97590232273645,11.53711172330783,0.44046314863808206,12.163521620857336,10.97590232273645
1743284707726246000,2.440245849609375,-2.4229321479797363,-9.586383819580078,1.8100165128707888,Running,False,10.052139807368645,10.735387177634369,11.525019042201166,0.45954955395347874,12.163521620857336,10.735387177634369
1743284707736316400,2.45031640625,0.8619126081466675,-10.323798179626465,1.8100165128707888,Running,False,10.516646897876045,10.512430150812074,11.500852808665954,0.499792881788356,12.163521620857336,10.512430150812074
1743284707746356700,2.460356689453125,-3.7158010005950928,-9.165003776550291,5.2480902671813965,Running,False,11.19584399465662,10.308053444951208,11.46509978245838,0.5579584928266811,12.163521620857336,10.308053444951208
1743284707756396800,2.470396728515625,-3.160346269607544,-7.95832633972168,7.65186882019043,Running,False,11.483633706921022,10.12260863212603,11.417782396417728,0.6289343571372827,12.163521620857336,10.12260863212603
1743284707766437000,2.48043701171875,-0.3064578175544739,-9.490615844726562,4.01268196105957,Running,False,10.30860427151649,9.959281617035742,11.358704857565568,0.7069701919530305,12.163521620857336,9.959281617035742
1743284707776477200,2.490477294921875,-3.179499864578247,-10.467450141906738,1.2449848651885986,Running,False,11.010300594293744,9.825850772119455,11.287851403839118,0.7858003440779864,12.163521620857336,9.825850772119455
1743284707786517500,2.500517578125,-2.978386878967285,-8.47547435760498,4.098873138427734,Running,False,9.87447289692713,9.73392170685082,11.205807185973876,0.8585383156957951,12.163521620857336,9.73392170685082
1743284707796557600,2.5105576171875,-2.595314741134644,-6.473921298980713,4.491522312164307,Running,False,8.295847652387108,9.69575545475655,11.114063279893927,0.9179805614226139,12.163521620857336,9.69575545475655
1743284707806597600,2.52059765625,-2.604891538619995,-7.01979923248291,4.108449935913086,Running,False,8.540632416176564,9.719626360552356,11.015090566702671,0.9574465762585019,12.163521620857336,9.69575545475655
1743284707816638000,2.530637939453125,-3.0166940689086914,-7.000645637512207,3.3518824577331543,Running,False,8.327340419237515,9.805445762564371,10.912142690207947,0.971903128212225,12.163521620857336,9.69575545475655
1743284707826678000,2.540677978515625,-2.5091233253479004,-8.33182144165039,3.3231520652771,Running,False,9.314412920109648,9.94258373661928,10.808849631701921,0.9589493981970255,12.163521620857336,9.69575545475655
1743284707836748800,2.550748779296875,-2.940079689025879,-9.634267807006836,3.2369606494903564,Running,False,10.580222067674187,10.110968595925996,10.708737086817596,0.9193047083277344,12.163521620857336,9.69575545475655
